Time, Roll, Pitch, Yaw, Vx, Vy, Vz, Px, Py, Pz
54.6599999999977, 4.638146350959987, -0.03135018745080915, -130.15264152016024, -1.8839714291548744, -2.23204261310958, -0.10072846519801597, -6.9691699088804455, 4.494407218897782, -0.06661808217242152
54.6699999999977, 4.626098689775671, -0.027347332289745504, -130.02883085610947, -1.8820816881994453, -2.2378574784804344, -0.12637734114276342, -7.042616791487578, 4.4048071255971, -0.07072625344071728
54.6799999999977, 4.6125686382541256, -0.024550088096123884, -129.93355263345538, -1.8788838768566274, -2.2433520915050047, -0.15552547252632537, -7.118970297564757, 4.315039691041677, -0.07666223890690681
54.6899999999977, 4.9785990836609715, -0.027237425147825494, -128.9679991527669, -1.8781466391894177, -2.285587111557115, -0.08529696799877517, -6.84206823901286, 4.720514819492791, -0.25927601116490007
54.6999999999977, 4.614432901085425, -0.025538220795644384, -129.28919332762106, -1.875169777306935, -2.2907498736935734, -0.11446388899343274, -6.91828555943802, 4.628850041241967, -0.26375582077456367
54.7099999999977, 4.609485113712915, -0.029094891320542632, -129.16702509170446, -1.8731874751421052, -2.296491901341297, -0.14011360610807627, -6.991413237904673, 4.536859790470557, -0.26835945560010277
54.7199999999977, 4.599488074291042, -0.030838932955506788, -129.07358155947608, -1.8698961570831565, -2.3019192298698563, -0.16927194181148691, -7.067446379099416, 4.444695679233568, -0.27479186702430475
54.7299999999977, 4.5927367075694745, -0.031186149911422493, -128.95127559440624, -1.8678673396309546, -2.3076395813129977, -0.19492834374020457, -7.140373364474968, 4.3522483617629275, -0.281356399052176
54.7399999999977, 4.577191020463025, -0.033306501168102964, -128.85785622256105, -1.8645367423381352, -2.3130541063468906, -0.22408811223145209, -7.216193300014816, 4.259635627671628, -0.2897488592892867
54.7499999999977, 4.563341159325675, -0.03185436611975258, -128.73550155344003, -1.862470954330595, -2.3187583451074323, -0.24975037978903128, -7.288906262460164, 4.16674193002766, -0.29827326163260404
54.7599999999977, 4.550232809024748, -0.03238377436924178, -128.64190345203676, -1.859097045032081, -2.3241710398716835, -0.2789195068479955, -7.364507694771421, 4.07368325016601, -0.30862598725429724
54.7699999999977, 4.533610592986639, -0.03410118793696615, -128.51926069588163, -1.8569841644363232, -2.329867478881572, -0.30458367092120014, -7.437002289347894, 3.9803440940471715, -0.3191106823619722
54.7799999999977, 4.513762141591877, -0.03322366639987951, -128.42551270749607, -1.8535665408242596, -2.335274199428869, -0.3337502175380471, -7.512381407206714, 3.8868401607116914, -0.33142377498601755
54.7899999999977, 4.966347210940676, -0.03126619226193743, -127.087093827387, -1.7187557333293089, -2.304212382419332, 0.005313865101673199, -7.128551995806689, 4.803993931614528, -0.09292974359139422
54.7999999999977, 4.421742072466622, -0.037814420786600585, -126.59456637124147, -1.7155825204739026, -2.309192119187123, -0.023771681808884136, -7.198356972837322, 4.711533585505546, -0.09416093390523471
54.8099999999977, 4.405849054366315, -0.03929117381769311, -126.46561883179868, -1.7131581078000648, -2.3146831886465726, -0.04945886884226329, -7.265097873230377, 4.618755017764638, -0.09552701426024574
54.8199999999977, 4.402892052868615, -0.039561120502610236, -126.36835561604089, -1.7094518735353874, -2.3199683060322838, -0.0786404083888356, -7.3346938285142285, 4.525811173310361, -0.0987216321230888
54.8299999999977, 4.394072547452644, -0.035675926766042865, -126.2397579740288, -1.7069794691999263, -2.3254218493880274, -0.1043407961800819, -7.401206535489484, 4.432591297826348, -0.10205282964847837
54.8399999999977, 4.391937770451936, -0.03279823079050185, -126.14268055628304, -1.7032428822077346, -2.330693878535105, -0.13353053924369063, -7.470557173067121, 4.339214012710807, -0.10721161074337945
54.8499999999977, 4.380353415328272, -0.03311862215601708, -126.01414197019955, -1.7007394804784361, -2.336131304686459, -0.1592398800437837, -7.536823941507834, 4.245563769618516, -0.11250715602006607
54.8599999999977, 4.374312781138351, -0.03045544290925754, -125.9171487328582, -1.6969712059194126, -2.3413929456598557, -0.18844208982415775, -7.605922851110439, 4.151756942628671, -0.11963096975085774
54.8699999999977, 4.365104198748716, -0.028410397489704725, -125.78844334807368, -1.6944280381589525, -2.3468198884095024, -0.2141549144594765, -7.671938266668592, 4.057677809405715, -0.12689167673401386
54.8799999999977, 4.352777741654368, -0.029147166064827198, -125.69149162593989, -1.690629060703127, -2.352072546753783, -0.2433692398933062, -7.740781896297935, 3.9634423885560714, -0.13598119394653638
54.8899999999976, 4.9639288310127085, -0.03401018195931702, -125.10319365800405, -1.6724709981326709, -2.371113245269455, -0.06008618001689997, -7.432150360814601, 4.448453377792024, -0.17646292804335267
54.8999999999976, 4.360739233735462, -0.027236936725874003, -125.07294802737349, -1.6691627230515824, -2.375911068182003, -0.0892651582353201, -7.500136555066202, 4.353262649101808, -0.18004602579819604
54.9099999999976, 4.357599694473502, -0.02679252466783554, -124.94488328949349, -1.6665477513403701, -2.381241659655413, -0.11497925080595904, -7.565057052113728, 4.257759914979742, -0.18375825394975143
54.9199999999976, 4.352480045284028, -0.022776647686406085, -124.84921162969482, -1.662688081368601, -2.386420261123621, -0.14419548807853494, -7.6328084338672335, 4.162093596011139, -0.18929905189638868
54.9299999999976, 4.345272724854242, -0.0249380316220985, -124.721442904617, -1.6600391699018797, -2.3917271090998997, -0.1699093560178514, -7.6974817425976525, 4.06615999393989, -0.19497715572268995
54.9399999999976, 4.339381791863132, -0.02846783251036284, -124.62574629407165, -1.6561376816109599, -2.3968896663335704, -0.19913719074988265, -7.764971063850436, 3.9700719606454014, -0.20248398774155338
54.9499999999976, 4.32537285062923, -0.0278144562276215, -124.49791747869529, -1.6534508584461352, -2.4021717153514124, -0.224858133443642, -7.829382236550167, 3.873717872254822, -0.21012814339563662
54.9599999999976, 4.311521685741623, -0.034092091805596185, -124.4022636111584, -1.6495096404912104, -2.40731266327118, -0.25408453374414125, -7.896605017454543, 3.777211170717707, -0.2196013798621801
54.9699999999976, 4.301009806798171, -0.02547294456650838, -124.27403740604413, -1.6467709312515753, -2.412583363731377, -0.27980535103317916, -7.960749362753275, 3.680439132251537, -0.2292118633964429
54.9799999999976, 4.289947360377895, -0.025425976723079533, -124.17807300427933, -1.6427885930167276, -2.4177291059487467, -0.30903536331837667, -8.027701130434751, 3.583514183262362, -0.2406515273654211
54.9899999999976, 4.968116623559998, -0.026985079125360238, -123.2137022085101, -1.5646086700616817, -2.414828295007402, 0.11514091282913569, -7.563356851066659, 4.119368015307712, -0.31613152224498775
54.9999999999976, 4.408272618707346, -0.029276048359179196, -122.81454493906558, -1.5611520362768616, -2.419464305695905, 0.08600461857322333, -7.627007855747577, 4.022373629856423, -0.31343649935668577
55.0099999999976, 4.405095589661442, -0.0258381693633848, -122.68708556760988, -1.558374135341772, -2.424469373032604, 0.0602880869858389, -7.687614111551793, 3.925078327244275, -0.3108770407325265
55.0199999999976, 4.402781856654356, -0.01667023405506758, -122.59355013345296, -1.5543661911349818, -2.429415210745793, 0.03107493916579839, -7.751022845098857, 3.8276302578531034, -0.31014559022555305
55.0299999999976, 4.3993441969079115, -0.018668039193659634, -122.4664874629048, -1.5515579077065722, -2.4343984255694613, 0.005353128638767338, -7.811370006395085, 3.729926033757471, -0.30955259448857975
55.0399999999976, 4.382196814600818, -0.01470249758707153, -122.37331870472869, -1.547530513246871, -2.439322402356485, -0.02387019791524515, -7.874506863731875, 3.6320771370210143, -0.310787357329798
55.0499999999976, 4.366598551119692, -0.018694963160200088, -122.24629499049249, -1.5446931609638368, -2.444285016103492, -0.049596718520298226, -7.934580519856654, 3.5339751100636247, -0.3121603264922564
55.0599999999976, 4.352088895728238, -0.022652160296950826, -122.15287881294486, -1.5406150422396478, -2.449193212520989, -0.07882189976022684, -7.997439114258762, 3.4357293855666904, -0.3153614851689256
55.0699999999976, 4.341476552662254, -0.02064531768573611, -122.02551044538151, -1.53772462385075, -2.4541351016828945, -0.10454857390162012, -8.057234266668795, 3.33723171183848, -0.318700967266722
55.0799999999976, 4.325748625263821, -0.02240912499870649, -121.93193744133127, -1.533606175454568, -2.4590304466033723, -0.13377830596996557, -8.119810164024738, 3.238590744296783, -0.3238688089106414
55.0899999999976, 4.979107377514348, -0.021062293069924357, -121.37670630190404, -1.5419447278322924, -2.5103088821814628, 0.25580756549690364, -7.215587752756222, 3.9414266225063357, -0.4707226217669327
55.0999999999976, 4.692250705405946, -0.03004759880433311, -121.4375386181397, -1.5383841512309908, -2.514786345359973, 0.22661589922142458, -7.2783628975470025, 3.840549480393254, -0.46299919902883285
55.1099999999976, 4.684316338835589, -0.029174963400170076, -121.32046141232559, -1.5357811019507523, -2.5194312638032694, 0.20093243221303986, -7.3381021915489555, 3.7393863528296922, -0.4554074819671074
55.1199999999976, 4.677362590572226, -0.02810201123526321, -121.23662342315862, -1.5319335272774377, -2.5240674695313254, 0.17173975232044944, -7.400642260198376, 3.6380801968828043, -0.4496422506460083
55.1299999999976, 4.672358694727449, -0.02070241186602211, -121.11944714798365, -1.5292984892050578, -2.528701361847311, 0.14606364557837687, -7.460128940687267, 3.5365344036017494, -0.44401448830051166
55.1399999999976, 4.672754418223369, -0.023449244386160084, -121.03547472981381, -1.5254208269384095, -2.533334303788878, 0.11687434445064981, -7.522408685659213, 3.4348527578537587, -0.4402124566553026
55.1499999999976, 4.668006142923084, -0.019650770026535303, -120.91827509147426, -1.522759381104121, -2.5379587074894427, 0.09118883711923711, -7.581633727709775, 3.332934685629902, -0.43654817457611034
55.1599999999976, 4.65870018177014, -0.013889282591561072, -120.83436680170894, -1.5188603439185107, -2.542584163839971, 0.061986788031149355, -7.643649403860725, 3.230881045843077, -0.43471045421901855
55.1699999999976, 4.6444938401207745, -0.015302721636099264, -120.71713407985794, -1.5161791101525646, -2.547204692738662, 0.03629557598797403, -7.702609810242199, 3.1285913891890758, -0.4330102705417485
55.1799999999976, 4.634700805776118, -0.01690068985964463, -120.63305694998937, -1.5122427535498495, -2.5518212803875597, 0.007088592717706288, -7.764358360561624, 3.0261664471473053, -0.4331371146376105
55.1899999999976, 4.988882303226121, -0.02191070138832268, -119.37558924443752, -1.4976723040421949, -2.6095706821733415, -0.023797915807356712, -7.890563479129482, 3.5784005757173567, -0.0640899359261144
55.1999999999976, 4.3960218859246085, -0.015366883283029936, -119.73175349596521, -1.4939697511046084, -2.6138681932887105, -0.05304013396961131, -7.951589938928225, 3.473484208995328, -0.06638218861011022
55.2099999999976, 4.384860786132684, -0.013005549189287707, -119.61096855976602, -1.4909423496086756, -2.6185168311947455, -0.07877716637829188, -8.009533980619715, 3.3682831415691394, -0.0688025537938631
55.2199999999976, 4.368793666251167, -0.005303228031617691, -119.52372220595623, -1.4866867683497762, -2.6231748447491317, -0.10802424153630624, -8.070250145074214, 3.2629347942904405, -0.07305241560586381
55.2299999999976, 4.355616488072391, -0.005587406861905963, -119.40283468270778, -1.4836264077662487, -2.62781245859038, -0.13376589289861632, -8.127906258360484, 3.157348213189467, -0.07744341723961991
55.2399999999976, 4.340548740322933, -0.009432124617180302, -119.31541572112383, -1.4793329255385625, -2.6324617753277955, -0.1630099283768416, -8.188325536969854, 3.0516245208899355, -0.08366292209320769
55.2499999999976, 4.321164416695432, -0.008105165657568159, -119.19426651439997, -1.476230030419095, -2.6370758889443873, -0.1887546637770338, -8.245685752871447, 2.9456645568705153, -0.09002342936062344
55.2599999999976, 4.302959035255674, -0.008167353611907034, -119.10652028715224, -1.4718908580916954, -2.641717646718982, -0.21800101276668343, -8.305804294204725, 2.8395684834894475, -0.09821273239347875
55.2699999999976, 4.28612057422581, -0.005065356428723873, -118.98480917107887, -1.4687337364825663, -2.6463253756278435, -0.24374656622004437, -8.362863912682885, 2.7332365688752445, -0.10654307534764665
55.2799999999976, 4.2611673957068135, -0.003564143793999903, -118.89668438833667, -1.4643519577275446, -2.6509672186907114, -0.2729994352533799, -8.422677713995196, 2.6267684640815414, -0.11670252624981334
55.2899999999976, 4.9799011304121725, -0.00816875515036755, -117.53563177673249, -1.3293211123162925, -2.6037490101394596, 0.09118371875707204, -7.7989026800707375, 3.0882698976621707, 0.27055586196681447
55.2999999999976, 4.5673948654984855, -0.0019725384990533596, -116.92299628231821, -1.325501847453417, -2.607884354496842, 0.062072969289747676, -7.85308819238533, 2.9835320027537633, 0.27240209233846907
55.3099999999976, 4.558312779874768, -0.0036687910110726574, -116.8036959951242, -1.3224570235745854, -2.612055912989817, 0.0363639352690344, -7.904262121675654, 2.8785263374840593, 0.27410619380469753
55.3199999999976, 4.543344204587363, 0.006137842807063814, -116.72016980943233, -1.318199795288474, -2.616343540525398, 0.0071621397677829445, -7.958185047842194, 2.773391081118782, 0.2739830969270003
55.3299999999976, 4.525973282451271, 0.007750885245306538, -116.60123398884161, -1.31512770962583, -2.620493284195648, -0.01854510091035316, -8.009074026518439, 2.6680355048962077, 0.27371785176916563
55.3399999999976, 4.516021628888154, 0.008168053413928037, -116.51749218576249, -1.3108326395316505, -2.624770145860909, -0.04775475083044733, -8.062703649661977, 2.5625564277686035, 0.27162607923415794
55.3499999999976, 4.4948088779508355, 0.004217977926298181, -116.39843711062545, -1.3077252411662292, -2.6289000123447033, -0.07346692613521283, -8.1132966842746, 2.4568627913521195, 0.26939196508000024
55.3599999999976, 4.478291570506644, 0.005845392385185691, -116.3145613856588, -1.3033925288462973, -2.6331555938529534, -0.1026815929426227, -8.166626548658536, 2.35104603627742, 0.26533074118537875
55.3699999999976, 4.46709090422693, 0.009040754953584659, -116.19496289153689, -1.3002345117995302, -2.637279398960949, -0.12840266393389743, -8.21691911556569, 2.2450151732839974, 0.261126917617892
55.3799999999976, 4.449544871249781, 0.007267265494841712, -116.11068993956624, -1.2958599924851097, -2.641530561511854, -0.15762748167202353, -8.269944617448166, 2.138861303190342, 0.25509559942040716
55.3899999999975, 4.967219076395737, 0.004743067718547028, -115.61155038464827, -1.2943832521187382, -2.6772174323033573, -0.07199201595274371, -8.090887661333271, 2.8356231618909957, 0.1469071505594548
